2012	20	60	11	200	10	15	15	1	17	6857
2012	26	105	2	713	5	15	8	1	6	5746
2012	5	81	2	1270	5	20	7	2	10	9637
2012	15	60	9	138	10	20	12	1	7	5589
2012	15	60	13	138	10	20	12	1	7	5434
2012	3	85	7	228	5	20	5	1	5	7767
2012	3	85	3	228	5	20	5	1	5	7764
2012	6	75	2	295	10	15	6	0	9	8835
2012	6	59	4	295	10	15	6	0	9	8384
2012	6	85	19	295	10	15	6	0	9	9302
2012	6	85	16	295	10	15	6	0	9	9304
2012	6	76	21	785	5	20	3	0	7	9574
2012	6	76	20	785	5	20	3	0	7	9412
2012	6	131	23	785	5	20	3	0	7	7553
2012	6	107	16	785	5	20	3	0	7	8499
2012	19	85	20	1059	5	20	14	0	17	6490
2012	7	69	21	865	5	10	13	0	15	9285
2012	4	85	25	672	10	20	6	1	9	10100
2012	19	135	9	1059	5	20	14	0	17	5627
2012	19	60	3	1059	5	20	14	0	17	7297
2012	5	132	10	1078	5	20	8	1	8	6882
2012	19	60	21	1059	5	20	14	0	17	7685
2012	5	85	12	1078	5	20	8	1	8	9006
2012	19	60	15	1059	5	20	14	0	17	7245
2012	4	85	11	672	10	20	6	1	9	9626
2012	19	60	18	1059	5	20	14	0	17	7763
2012	4	77	3	672	10	20	6	1	9	9367
2012	19	60	13	1059	5	20	14	0	17	7918
2012	4	85	2	672	10	20	6	1	9	9298
2012	5	130	14	1078	5	20	8	1	8	7077
2012	7	85	8	865	5	10	13	0	15	8204
2012	20	60	4	221	10	20	9	0	14	6935
2012	4	77	1	672	10	20	6	1	9	8804
2012	5	81	8	1270	5	20	7	2	10	8831
2012	5	81	22	1270	5	20	7	2	10	11365
2012	6	111	13	304	10	20	8	0	11	8164
2012	6	84	15	304	10	20	8	0	11	9005
2012	6	84	1	304	10	20	8	0	11	7271
2012	5	81	8	1270	5	20	7	2	10	10367
2012	26	122	7	713	5	15	8	1	6	5203
2012	15	52	5	138	10	20	12	1	7	4898
2012	3	108	2	228	5	20	5	1	5	6723
2012	3	85	4	228	5	20	5	1	5	7874
2012	6	85	16	295	10	15	6	0	9	9266
2012	6	85	2	295	10	15	6	0	9	8607
2012	26	47	11	118	5	10	10	1	13	4724
2012	6	134	10	785	5	20	3	0	7	7422
2012	6	85	2	785	5	20	3	0	7	8933
2012	6	191	22	785	5	20	3	0	7	6808
2012	19	85	13	1059	5	20	14	0	17	6855
2012	4	85	22	672	10	20	6	1	9	10210
2012	4	77	2	672	10	20	6	1	9	8643
2012	19	85	19	1059	5	20	14	0	17	6636
2012	7	53	9	865	5	10	13	0	15	9730
2012	19	217	8	1059	5	20	14	0	17	4235
2012	5	103	25	1078	5	20	8	1	8	8309
2012	7	69	20	865	5	10	13	0	15	9330
2012	19	217	13	1059	5	20	14	0	17	4492
2012	4	85	21	672	10	20	6	1	9	9480
2012	4	77	22	672	10	20	6	1	9	9849
2012	19	60	13	1059	5	20	14	0	17	7866
2012	20	54	5	200	10	15	15	1	17	3645
2012	26	85	10	713	5	15	8	1	6	6527
2012	5	141	21	1270	5	20	7	2	10	8337
2012	5	81	16	1270	5	20	7	2	10	10098
2012	5	153	40	1270	5	20	7	2	10	10142
2012	5	81	17	1270	5	20	7	2	10	11020
2012	26	128	6	713	5	15	8	1	6	5688
2012	5	129	36	1270	5	20	7	2	10	8915
2012	5	153	2	1270	5	20	7	2	10	7343
2013	16	85	2	138	10	20	12	1	7	4594
2013	4	85	8	228	5	20	5	1	5	8039
2013	4	108	6	228	5	20	5	1	5	7614
2013	7	85	13	295	10	15	6	0	9	9431
2013	7	107	18	785	5	20	3	0	7	8557
2013	7	76	8	785	5	20	3	0	7	9534
2013	7	85	13	785	5	20	3	0	7	9480
2013	6	135	31	1078	5	20	8	1	8	7595
2013	8	69	6	865	5	10	13	0	15	9330
2013	20	164	1	1059	5	20	14	0	17	4069
2013	8	85	18	865	5	10	13	0	15	8350
2013	8	85	7	865	5	10	13	0	15	8314
2013	5	85	11	672	10	20	6	1	9	9663
2013	20	85	7	1059	5	20	14	0	17	6819
2013	20	60	17	1059	5	20	14	0	17	8125
2013	8	85	19	865	5	10	13	0	15	8387
2013	6	85	27	1078	5	20	8	1	8	9225
2013	5	108	2	672	10	20	6	1	9	8139
2013	6	103	21	1078	5	20	8	1	8	8309
2013	20	60	10	1059	5	20	14	0	17	8021
2013	21	54	13	200	10	15	15	1	17	5497
2013	6	132	17	1078	5	20	8	1	8	6929
2013	6	81	11	1270	5	20	7	2	10	9599
2013	6	129	16	1270	5	20	7	2	10	8794
2013	6	81	15	1270	5	20	7	2	10	10866
2013	27	85	4	713	5	15	8	1	6	6636
2013	27	105	6	713	5	15	8	1	6	5982
2013	6	81	9	1270	5	20	7	2	10	10904
2013	27	85	2	713	5	15	8	1	6	6490
2013	6	153	24	1270	5	20	7	2	10	7830
2013	6	81	7	1270	5	20	7	2	10	9906
2013	28	55	5	156	5	10	11	1	4	5564
2013	27	42	9	118	5	10	10	1	13	5727
2013	7	107	8	785	5	20	3	0	7	8760
2013	7	134	11	785	5	20	3	0	7	7630
2013	7	107	25	785	5	20	3	0	7	8789
2013	7	134	12	785	5	20	3	0	7	7422
2013	8	53	17	865	5	10	13	0	15	9847
2013	8	53	14	865	5	10	13	0	15	10167
2013	8	69	7	865	5	10	13	0	15	9307
2013	21	59	5	200	10	15	15	1	17	5207
2013	8	69	16	865	5	10	13	0	15	9823
2013	6	85	7	1078	5	20	8	1	8	9079
2013	20	60	1	1059	5	20	14	0	17	7711
2013	8	69	19	865	5	10	13	0	15	9586
2013	21	85	4	221	10	20	9	0	14	5469
2013	20	217	18	1059	5	20	14	0	17	3565
2013	8	85	14	865	5	10	13	0	15	8660
2013	6	85	14	1078	5	20	8	1	8	9079
2013	5	77	10	672	10	20	6	1	9	10050
2013	21	60	4	221	10	20	9	0	14	6728
2013	6	81	20	1270	5	20	7	2	10	11519
2013	35	84	10	87	5	20	7	0	11	5536
2013	27	105	13	713	5	15	8	1	6	6247
2013	7	84	7	304	10	20	8	0	11	8562
2013	6	129	42	1270	5	20	7	2	10	9852
2013	27	85	5	713	5	15	8	1	6	6873
2013	16	60	11	138	10	20	12	1	7	3519
2013	7	75	8	295	10	15	6	0	9	8917
2013	7	85	13	785	5	20	3	0	7	9553
2013	7	76	5	785	5	20	3	0	7	9493
2013	7	76	12	785	5	20	3	0	7	9574
2013	8	85	6	865	5	10	13	0	15	8496
2013	8	69	3	865	5	10	13	0	15	8881
2013	21	33	4	200	10	15	15	1	17	3849
2013	20	120	15	1059	5	20	14	0	17	6676
2013	6	103	23	1078	5	20	8	1	8	8460
2013	21	135	3	221	10	20	9	0	14	4534
2013	8	69	13	865	5	10	13	0	15	9644
2013	21	60	11	200	10	15	15	1	17	5951
2013	20	85	5	1059	5	20	14	0	17	6746
2013	8	69	1	865	5	10	13	0	15	8478
2013	20	85	6	1059	5	20	14	0	17	6928
2013	20	164	17	1059	5	20	14	0	17	4353
2013	5	85	4	672	10	20	6	1	9	10155
2013	21	60	2	221	10	20	9	0	14	6334
2013	5	77	17	672	10	20	6	1	9	9970
2013	21	54	1	200	10	15	15	1	17	6075
2013	7	84	14	304	10	20	8	0	11	8193
2013	6	153	8	1270	5	20	7	2	10	8317
2013	6	81	24	1270	5	20	7	2	10	10367
2013	27	167	3	713	5	15	8	1	6	4639
2013	27	105	2	713	5	15	8	1	6	5835
2013	27	128	10	713	5	15	8	1	6	6051
2013	6	81	16	1270	5	20	7	2	10	11557
2013	27	105	11	713	5	15	8	1	6	6483
2013	6	141	19	1270	5	20	7	2	10	9632
2013	4	85	6	228	5	20	5	1	5	8240
2013	0	84	9	938	5	20	8	1	11	10388
2013	0	84	13	938	5	20	8	1	11	10497
2013	0	85	5	938	5	20	8	1	11	10353
2013	0	85	13	938	5	20	8	1	11	10789
2013	0	85	7	938	5	20	8	1	11	10517
2013	0	85	8	938	5	20	8	1	11	10681
2013	0	85	13	938	5	20	8	1	11	10789
2013	0	85	14	938	5	20	8	1	11	10789
2013	0	85	3	938	5	20	8	1	11	10136
2013	0	85	12	938	5	20	8	1	11	10789
2013	0	85	7	938	5	20	8	1	11	10517
2013	0	85	11	938	5	20	8	1	11	10681
2013	0	85	9	938	5	20	8	1	11	10353
2013	0	85	12	938	5	20	8	1	11	10789
2013	0	85	12	938	5	20	8	1	11	10789
2013	0	85	3	938	5	20	8	1	11	10136
2013	0	85	15	938	5	20	8	1	11	10463
2013	0	85	4	938	5	20	8	1	11	10026
2013	0	85	31	938	5	20	8	1	11	10571
2013	0	85	1	938	5	20	8	1	11	9481
2013	0	84	26	938	5	20	8	1	11	10606
2013	0	85	8	938	5	20	8	1	11	10681
2013	0	85	12	938	5	20	8	1	11	10463
2013	0	85	21	938	5	20	8	1	11	10898
2013	0	85	15	938	5	20	8	1	11	10789
2013	7	85	14	295	10	15	6	0	9	7691
2013	10	84	7	138	10	20	12	1	7	5328
2013	7	85	10	785	5	20	3	0	7	9480
2013	7	76	2	785	5	20	3	0	7	9717
2013	7	76	7	785	5	20	3	0	7	9900
2013	7	191	16	785	5	20	3	0	7	6484
2013	8	85	7	865	5	10	13	0	15	8387
2013	8	85	23	865	5	10	13	0	15	9116
2013	20	85	15	1059	5	20	14	0	17	6928
2013	21	85	17	221	10	20	9	0	14	6181
2013	6	130	20	1078	5	20	8	1	8	7101
2013	8	53	12	865	5	10	13	0	15	10313
2013	8	85	8	865	5	10	13	0	15	8751
2013	8	53	16	865	5	10	13	0	15	10255
2013	20	60	18	1059	5	20	14	0	17	9056
2013	8	53	6	865	5	10	13	0	15	10225
2013	6	103	13	1078	5	20	8	1	8	7705
2013	21	54	6	200	10	15	15	1	17	7464
2013	20	164	4	1059	5	20	14	0	17	4741
2013	8	85	7	865	5	10	13	0	15	8387
2013	21	135	3	221	10	20	9	0	14	4316
2013	5	77	18	672	10	20	6	1	9	9246
2013	6	132	12	1078	5	20	8	1	8	6529
2013	21	54	4	200	10	15	15	1	17	6654
2013	7	84	6	304	10	20	8	0	11	8120
2013	6	153	37	1270	5	20	7	2	10	8666
2013	6	153	31	1270	5	20	7	2	10	8023
2013	6	81	15	1270	5	20	7	2	10	11519
2013	6	81	3	1270	5	20	7	2	10	10290
2013	6	81	18	1270	5	20	7	2	10	10943
2013	7	84	10	304	10	20	8	0	11	8489
2013	27	122	1	713	5	15	8	1	6	4899
2013	6	81	4	1270	5	20	7	2	10	9676
2013	6	153	41	1270	5	20	7	2	10	9939
2013	33	68	4	1264	5	20	14	0	17	3170
2013	4	85	18	228	5	20	5	1	5	7819
2013	0	85	14	938	5	20	8	1	11	10719
2013	0	85	28	938	5	20	8	1	11	10571
2013	0	85	31	938	5	20	8	1	11	10990
2013	0	84	19	938	5	20	8	1	11	10606
2013	0	85	7	938	5	20	8	1	11	10517
2013	0	84	12	938	5	20	8	1	11	10497
2013	0	84	12	938	5	20	8	1	11	10497
2013	0	85	6	938	5	20	8	1	11	10517
2013	0	85	6	938	5	20	8	1	11	10517
2013	0	85	32	938	5	20	8	1	11	10571
2013	0	85	2	938	5	20	8	1	11	10136
2013	0	85	28	938	5	20	8	1	11	10571
2013	0	85	16	938	5	20	8	1	11	10571
2013	0	85	18	938	5	20	8	1	11	10571
2013	0	85	33	938	5	20	8	1	11	10571
2013	0	85	29	938	5	20	8	1	11	10663
2013	0	85	25	938	5	20	8	1	11	10571
2013	0	84	8	938	5	20	8	1	11	10388
2013	0	85	5	938	5	20	8	1	11	10353
2013	0	85	34	938	5	20	8	1	11	10571
2013	0	85	9	938	5	20	8	1	11	10681
2013	0	85	8	938	5	20	8	1	11	10353
2013	0	85	2	938	5	20	8	1	11	10136
2013	0	85	3	938	5	20	8	1	11	10136
2013	0	85	1	938	5	20	8	1	11	9808
2013	0	85	11	938	5	20	8	1	11	10353
2013	0	85	12	938	5	20	8	1	11	10463
2013	0	84	8	938	5	20	8	1	11	10755
2013	0	85	12	938	5	20	8	1	11	10789
2013	0	85	8	938	5	20	8	1	11	10681
2013	0	85	12	938	5	20	8	1	11	10789
2013	0	85	16	938	5	20	8	1	11	10990
2013	0	85	23	938	5	20	8	1	11	10588
2013	0	85	26	938	5	20	8	1	11	10898
2013	0	84	14	938	5	20	8	1	11	10497
2013	7	59	13	295	10	15	6	0	9	10559
2013	6	138	7	612	5	20	8	1	5	8090
2013	7	162	11	785	5	20	3	0	7	7266
2013	7	85	25	785	5	20	3	0	7	9954
2013	7	134	23	785	5	20	3	0	7	7700
2013	21	60	9	221	10	20	9	0	14	7245
2013	20	60	10	1059	5	20	14	0	17	8798
2013	8	69	1	865	5	10	13	0	15	7625
2013	20	85	16	1059	5	20	14	0	17	7110
2013	8	110	3	865	5	10	13	0	15	7178
2013	8	53	13	865	5	10	13	0	15	10313
2013	6	127	21	1078	5	20	8	1	8	6929
2013	20	85	12	1059	5	20	14	0	17	7110
2013	8	85	22	865	5	10	13	0	15	8532
2013	20	164	22	1059	5	20	14	0	17	6245
2013	21	60	7	221	10	20	9	0	14	7142
2013	8	53	17	865	5	10	13	0	15	10429
2013	6	81	16	1270	5	20	7	2	10	11711
2013	35	84	11	87	5	20	7	0	11	5352
2013	27	105	7	713	5	15	8	1	6	6483
2013	6	179	17	1270	5	20	7	2	10	8038
2013	6	153	32	1270	5	20	7	2	10	8178
2013	6	81	20	1270	5	20	7	2	10	11634
2013	27	85	7	713	5	15	8	1	6	6928
2013	16	52	15	138	10	20	12	1	7	5853
2013	4	85	14	228	5	20	5	1	5	8057
2013	4	85	9	228	5	20	5	1	5	7691
2013	0	85	9	938	5	20	8	1	11	10681
2013	0	84	23	938	5	20	8	1	11	10606
2013	0	84	16	938	5	20	8	1	11	10606
2013	0	85	31	938	5	20	8	1	11	10571
2013	0	85	33	938	5	20	8	1	11	10571
2013	0	84	10	938	5	20	8	1	11	10388
2013	0	85	22	938	5	20	8	1	11	10826
2013	0	84	12	938	5	20	8	1	11	10497
2013	0	85	1	938	5	20	8	1	11	9808
2013	0	85	17	938	5	20	8	1	11	10571
2013	0	85	25	938	5	20	8	1	11	10571
2013	0	85	32	938	5	20	8	1	11	10571
2013	0	84	8	938	5	20	8	1	11	10388
2013	0	85	3	938	5	20	8	1	11	10136
2013	7	85	15	295	10	15	6	0	9	7142
2013	7	85	1	295	10	15	6	0	9	8588
2013	28	55	4	156	5	10	11	1	4	4883
2013	6	138	8	612	5	20	8	1	5	7753
2013	7	76	19	785	5	20	3	0	7	9982
2013	20	60	12	1059	5	20	14	0	17	8901
2013	8	85	20	865	5	10	13	0	15	9043
2013	20	85	1	1059	5	20	14	0	17	6527
2013	6	85	12	1078	5	20	8	1	8	8387
2013	21	85	10	221	10	20	9	0	14	6162
2013	20	85	19	1059	5	20	14	0	17	6381
2013	5	77	13	672	10	20	6	1	9	10452
2013	6	130	9	1078	5	20	8	1	8	7172
2013	8	69	20	865	5	10	13	0	15	10092
2013	6	103	5	1078	5	20	8	1	8	8611
2013	20	85	10	1059	5	20	14	0	17	6928
2013	5	85	19	672	10	20	6	1	9	10392
2013	6	81	24	1270	5	20	7	2	10	10866
2013	6	129	29	1270	5	20	7	2	10	9323
2013	6	81	15	1270	5	20	7	2	10	9599
2013	6	81	22	1270	5	20	7	2	10	11711
2013	35	84	7	87	5	20	7	0	11	5315
2013	27	122	7	713	5	15	8	1	6	5584
2013	4	85	2	228	5	20	5	1	5	8753
2013	0	85	25	938	5	20	8	1	11	10571
2013	0	85	11	938	5	20	8	1	11	10353
2013	0	85	8	938	5	20	8	1	11	10353
2013	0	85	2	938	5	20	8	1	11	10136
2013	28	55	7	156	5	10	11	1	4	3974
2013	6	138	15	612	5	20	8	1	5	7866
2013	20	85	19	1059	5	20	14	0	17	7584
2013	8	53	12	865	5	10	13	0	15	10371
2013	20	85	11	1059	5	20	14	0	17	6563
2013	20	60	1	1059	5	20	14	0	17	8384
2013	6	103	26	1078	5	20	8	1	8	8611
2013	5	77	10	672	10	20	6	1	9	10131
2013	8	85	4	865	5	10	13	0	15	8751
2013	8	69	6	865	5	10	13	0	15	9307
2013	21	85	12	221	10	20	9	0	14	6308
2013	20	60	2	1059	5	20	14	0	17	8435
2013	7	111	13	304	10	20	8	0	11	8388
2013	6	81	23	1270	5	20	7	2	10	11519
2013	6	153	25	1270	5	20	7	2	10	8002
2013	35	72	11	87	5	20	7	0	11	5776
2013	0	85	6	938	5	20	8	1	11	10987
2013	7	59	19	295	10	15	6	0	9	11004
2013	7	85	19	295	10	15	6	0	9	9632
2013	7	107	26	785	5	20	3	0	7	9224
2013	20	60	13	1059	5	20	14	0	17	8720
2013	8	53	7	865	5	10	13	0	15	10429
2013	20	85	15	1059	5	20	14	0	17	6782
2013	20	60	18	1059	5	20	14	0	17	8798
2013	21	59	8	200	10	15	15	1	17	6509
2013	8	53	19	865	5	10	13	0	15	10721
2013	8	53	7	865	5	10	13	0	15	10604
2013	20	85	8	1059	5	20	14	0	17	7110
2013	5	108	10	672	10	20	6	1	9	9653
2013	21	60	4	200	10	15	15	1	17	6210
2013	20	60	4	1059	5	20	14	0	17	8746
2013	21	54	4	200	10	15	15	1	17	7782
2013	20	135	20	1059	5	20	14	0	17	6316
2013	20	60	5	1059	5	20	14	0	17	8384
2013	7	84	11	304	10	20	8	0	11	8636
2013	6	153	9	1270	5	20	7	2	10	7107
2013	6	81	16	1270	5	20	7	2	10	11480
2013	7	84	15	304	10	20	8	0	11	9319
2013	4	85	17	228	5	20	5	1	5	9083
2013	4	108	4	228	5	20	5	1	5	8116
2013	7	85	6	295	10	15	6	0	9	9229
2013	28	55	6	156	5	10	11	1	4	5564
2013	6	118	22	612	5	20	8	1	5	8613
2013	6	138	15	612	5	20	8	1	5	7978
2013	7	162	11	785	5	20	3	0	7	6501
2013	7	85	23	785	5	20	3	0	7	10210
2013	7	131	16	785	5	20	3	0	7	8025
2013	7	162	19	785	5	20	3	0	7	6788
2013	8	53	10	865	5	10	13	0	15	10138
2013	8	53	2	865	5	10	13	0	15	9905
2013	8	53	7	865	5	10	13	0	15	9555
2013	8	110	6	865	5	10	13	0	15	7797
2013	5	77	15	672	10	20	6	1	9	10593
2013	5	85	9	672	10	20	6	1	9	10501
2013	6	81	14	1270	5	20	7	2	10	11403
2013	27	128	4	713	5	15	8	1	6	5881
2013	7	84	9	304	10	20	8	0	11	8784
2013	27	122	7	713	5	15	8	1	6	6168
2013	6	129	32	1270	5	20	7	2	10	9804
2013	27	122	11	713	5	15	8	1	6	6599
2013	27	105	4	713	5	15	8	1	6	6777
2013	16	52	10	138	10	20	12	1	7	6570
2013	4	108	6	228	5	20	5	1	5	7757
2013	0	85	18	938	5	20	8	1	11	11500
2013	28	55	7	156	5	10	11	1	4	6018
2013	6	138	23	612	5	20	8	1	5	7978
2013	7	131	2	785	5	20	3	0	7	7081
2013	7	191	12	785	5	20	3	0	7	6403
2013	21	54	12	200	10	15	15	1	17	6943
2013	21	60	13	221	10	20	9	0	14	7142
2013	20	60	17	1059	5	20	14	0	17	8694
2013	20	217	14	1059	5	20	14	0	17	4350
2013	5	77	18	672	10	20	6	1	9	11056
2013	8	69	7	865	5	10	13	0	15	9868
2013	8	85	23	865	5	10	13	0	15	9480
2013	6	103	20	1078	5	20	8	1	8	8995
2013	5	85	19	672	10	20	6	1	9	9480
2013	5	85	11	672	10	20	6	1	9	10538
2013	5	85	17	672	10	20	6	1	9	10574
2013	20	60	17	1059	5	20	14	0	17	8694
2013	20	164	15	1059	5	20	14	0	17	5583
2013	20	85	12	1059	5	20	14	0	17	7110
2013	8	53	1	865	5	10	13	0	15	10371
2013	20	85	16	1059	5	20	14	0	17	7402
2013	20	85	1	1059	5	20	14	0	17	6563
2013	20	85	13	1059	5	20	14	0	17	7110
2013	20	60	10	1059	5	20	14	0	17	8875
2013	21	54	13	200	10	15	15	1	17	7175
2013	27	85	5	713	5	15	8	1	6	6928
2013	6	153	23	1270	5	20	7	2	10	7399
2013	6	179	5	1270	5	20	7	2	10	6861
2013	7	84	10	304	10	20	8	0	11	8489
2013	7	84	7	304	10	20	8	0	11	8599
2013	6	81	16	1270	5	20	7	2	10	12095
2013	6	153	22	1270	5	20	7	2	10	7346
2013	6	153	24	1270	5	20	7	2	10	7394
2013	0	85	2	938	5	20	8	1	11	10877
2013	6	134	8	612	5	20	8	1	5	7386
2013	7	162	7	785	5	20	3	0	7	7189
2013	7	107	13	785	5	20	3	0	7	9166
2013	7	107	28	785	5	20	3	0	7	9427
2013	7	134	25	785	5	20	3	0	7	7862
2013	20	60	12	1059	5	20	14	0	17	8384
2013	21	54	12	200	10	15	15	1	17	6480
2013	21	54	11	200	10	15	15	1	17	7638
2013	8	53	1	865	5	10	13	0	15	10080
2013	8	53	2	865	5	10	13	0	15	9963
2013	5	77	7	672	10	20	6	1	9	10452
2013	6	153	4	1270	5	20	7	2	10	6721
2013	7	84	9	304	10	20	8	0	11	9190
2013	7	84	3	304	10	20	8	0	11	8599
2013	27	85	12	713	5	15	8	1	6	6964
2013	6	153	3	1270	5	20	7	2	10	6543
2013	27	105	10	713	5	15	8	1	6	6925
2013	6	81	2	1270	5	20	7	2	10	9906
2013	7	84	3	304	10	20	8	0	11	8636
2013	35	84	1	87	5	20	7	0	11	5739
2013	4	85	8	228	5	20	5	1	5	9522
2013	0	84	24	938	5	20	8	1	11	11023
2013	7	85	20	295	10	15	6	0	9	9522
2013	6	157	19	612	5	20	8	1	5	7888
2013	6	124	5	612	5	20	8	1	5	8319
2013	7	134	19	785	5	20	3	0	7	8071
2013	7	191	25	785	5	20	3	0	7	6970
2013	21	135	2	221	10	20	9	0	14	4718
2013	6	132	4	1078	5	20	8	1	8	7046
2013	20	85	3	1059	5	20	14	0	17	8022
2013	5	85	11	672	10	20	6	1	9	10574
2013	5	85	17	672	10	20	6	1	9	9845
2013	6	103	6	1078	5	20	8	1	8	8007
2013	20	60	13	1059	5	20	14	0	17	8746
2013	8	69	17	865	5	10	13	0	15	10406
2013	20	135	25	1059	5	20	14	0	17	5673
2013	20	60	20	1059	5	20	14	0	17	8539
2013	8	69	15	865	5	10	13	0	15	10003
2013	6	103	18	1078	5	20	8	1	8	8551
2013	5	77	6	672	10	20	6	1	9	10714
2013	8	53	2	865	5	10	13	0	15	10196
2013	8	69	19	865	5	10	13	0	15	10317
2013	27	105	6	713	5	15	8	1	6	7308
2013	6	153	7	1270	5	20	7	2	10	6854
2013	6	81	7	1270	5	20	7	2	10	11135
2013	6	153	4	1270	5	20	7	2	10	7657
2013	7	84	2	304	10	20	8	0	11	7566
2013	27	128	4	713	5	15	8	1	6	6535
2013	6	81	26	1270	5	20	7	2	10	12095
2013	7	84	11	304	10	20	8	0	11	8747
2013	27	122	4	713	5	15	8	1	6	6473
2013	6	81	6	1270	5	20	7	2	10	11135
2014	5	85	4	228	5	20	5	1	5	9449
2014	8	59	19	295	10	15	6	0	9	12052
2014	8	107	9	785	5	20	3	0	7	9427
2014	8	107	13	785	5	20	3	0	7	9659
2014	8	131	18	785	5	20	3	0	7	8639
2014	8	107	26	785	5	20	3	0	7	9543
2014	8	134	30	785	5	20	3	0	7	8396
2014	22	60	18	221	10	20	9	0	14	7711
2014	22	59	12	200	10	15	15	1	17	6249
2014	22	54	9	200	10	15	15	1	17	7261
2014	21	135	16	1059	5	20	14	0	17	6133
2014	7	130	11	1078	5	20	8	1	8	7483
2014	21	217	20	1059	5	20	14	0	17	4599
2014	9	85	11	865	5	10	13	0	15	9298
2014	7	103	10	1078	5	20	8	1	8	8460
2014	21	85	9	1059	5	20	14	0	17	7293
2014	22	60	5	221	10	20	9	0	14	7659
2014	9	53	7	865	5	10	13	0	15	10895
2014	21	164	20	1059	5	20	14	0	17	5167
2014	28	105	2	713	5	15	8	1	6	6483
2014	28	105	12	713	5	15	8	1	6	6188
2014	28	167	2	713	5	15	8	1	6	5010
2014	36	72	11	87	5	20	7	0	11	6375
2014	8	84	9	304	10	20	8	0	11	8858
2014	7	81	9	1270	5	20	7	2	10	11288
2014	8	80	3	304	10	20	8	0	11	8905
2014	17	60	10	138	10	20	12	1	7	6883
2014	5	108	13	228	5	20	5	1	5	8533
2014	8	76	14	295	10	15	6	0	9	10236
2014	8	59	14	295	10	15	6	0	9	11856
2014	7	118	15	612	5	20	8	1	5	8181
2014	7	134	24	612	5	20	8	1	5	8170
2014	8	162	6	785	5	20	3	0	7	7075
2014	8	85	7	785	5	20	3	0	7	9809
2014	8	131	31	785	5	20	3	0	7	8072
2014	8	131	18	785	5	20	3	0	7	8662
2014	6	85	3	672	10	20	6	1	9	9663
2014	22	33	5	200	10	15	15	1	17	6572
2014	9	53	5	865	5	10	13	0	15	10138
2014	6	108	17	672	10	20	6	1	9	9139
2014	21	120	19	1059	5	20	14	0	17	7633
2014	6	85	12	672	10	20	6	1	9	10501
2014	21	120	5	1059	5	20	14	0	17	7607
2014	22	60	6	221	10	20	9	0	14	7866
2014	6	85	24	672	10	20	6	1	9	11194
2014	7	85	16	1078	5	20	8	1	8	9772
2014	9	69	12	865	5	10	13	0	15	10092
2014	9	53	16	865	5	10	13	0	15	11129
2014	22	60	3	221	10	20	9	0	14	7245
2014	9	69	17	865	5	10	13	0	15	10317
2014	9	53	11	865	5	10	13	0	15	11187
2014	8	84	13	304	10	20	8	0	11	9042
2014	7	81	16	1270	5	20	7	2	10	12402
2014	8	80	13	304	10	20	8	0	11	9547
2014	28	105	8	713	5	15	8	1	6	7219
2014	28	128	7	713	5	15	8	1	6	6692
2014	8	84	5	304	10	20	8	0	11	8433
2014	7	129	26	1270	5	20	7	2	10	9371
2014	28	105	11	713	5	15	8	1	6	7249
2014	8	84	13	304	10	20	8	0	11	8858
2014	17	52	3	138	10	20	12	1	7	7048
2014	5	85	12	228	5	20	5	1	5	9522
2014	1	84	7	938	5	20	8	1	11	11758
2014	1	84	9	938	5	20	8	1	11	11758
2014	8	75	3	295	10	15	6	0	9	10212
2014	8	85	4	295	10	15	6	0	9	10071
2014	8	76	18	295	10	15	6	0	9	10318
2014	0	14	12	218	15	10	6	0	1	14848
2014	7	134	21	612	5	20	8	1	5	8309
2014	8	76	2	785	5	20	3	0	7	9778
2014	8	191	13	785	5	20	3	0	7	6646
2014	9	69	14	865	5	10	13	0	15	10496
2014	9	85	22	865	5	10	13	0	15	10027
2014	9	85	18	865	5	10	13	0	15	9663
2014	21	85	25	1059	5	20	14	0	17	7475
2014	6	85	13	672	10	20	6	1	9	10757
2014	21	164	9	1059	5	20	14	0	17	5583
2014	22	60	5	221	10	20	9	0	14	7607
2014	9	69	21	865	5	10	13	0	15	10474
2014	9	85	13	865	5	10	13	0	15	10173
2014	21	60	7	1059	5	20	14	0	17	8280
2014	6	77	2	672	10	20	6	1	9	10332
2014	21	85	12	1059	5	20	14	0	17	8022
2014	6	77	12	672	10	20	6	1	9	10754
2014	9	69	6	865	5	10	13	0	15	10317
2014	21	60	14	1059	5	20	14	0	17	9212
2014	7	130	6	1078	5	20	8	1	8	7172
2014	6	77	5	672	10	20	6	1	9	10613
2014	22	54	12	200	10	15	15	1	17	6538
2014	6	108	7	672	10	20	6	1	9	9967
2014	21	85	20	1059	5	20	14	0	17	7985
2014	7	130	24	1078	5	20	8	1	8	7734
2014	7	153	25	1270	5	20	7	2	10	7810
2014	7	153	3	1270	5	20	7	2	10	7749
2014	7	153	15	1270	5	20	7	2	10	7413
2014	7	179	33	1270	5	20	7	2	10	8557
2014	8	84	7	304	10	20	8	0	11	9559
2014	7	141	8	1270	5	20	7	2	10	9434
2014	7	81	21	1270	5	20	7	2	10	11711
2014	7	129	23	1270	5	20	7	2	10	9491
2014	28	128	3	713	5	15	8	1	6	6777
2014	28	85	3	713	5	15	8	1	6	7657
2014	7	129	19	1270	5	20	7	2	10	9611
2014	17	40	5	138	10	20	12	1	7	7440
